index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
73,stif_indonesia_nusantara_t2t,10.879905173683694,12.809324669228328,36.87664808755237,27.65074448577688,16.528366230490217,27.457841786725222,27.44578075809303,10.587907504389687,12.531905536083018,36.811842764549766,27.55906503434794,16.516720761050934,27.373628212807578,27.502075354509774,3
74,stif_indonesia_nusantara_t2t,12.378811714238726,14.505521206672949,38.663160603303865,31.045059843795443,18.7735986050186,30.803714890414348,30.881607351589423,12.378811714238726,14.505521206672949,38.663160603303865,30.97583251622777,18.876933647706203,30.829603194557375,30.87093292053854,4
75,tydiqa_id_nusantara_qa,88.9494437436929,89.13588867475778,94.22112324302023,91.97789368337135,67.84003258116775,91.9374714474826,91.93855435697809,87.47678697585829,87.62372003278533,93.7744532081299,91.37762038585673,67.1793746954731,91.33394502135741,91.32049570443377,0
76,tydiqa_id_nusantara_qa,85.88166734663365,86.0598619799955,90.66192078503947,90.61340714730555,66.34231850383975,90.70676715341529,90.72266975664718,84.50725578788953,84.72432196622894,90.24565222995685,90.08623918985431,65.46089574127106,90.01596688795803,89.99745798364842,1
77,tydiqa_id_nusantara_qa,89.7660480307371,89.95834354632386,94.63615585059998,92.42259729821004,67.54332166577328,92.3447085670328,92.37920605981067,88.35184702360468,88.54352660442942,94.19860575758779,91.80132711379473,66.68884982591324,91.80437342819161,91.78602014059027,2
78,tydiqa_id_nusantara_qa,86.87610069181049,87.04638175089312,92.52122390351472,91.60794781491823,67.00928778760249,91.5902462308461,91.55501360612035,85.58817134337204,85.8166340423497,92.10318598305788,90.99013564510174,66.24629204313044,91.04748584978985,90.94519479672269,3
79,tydiqa_id_nusantara_qa,91.47305098022287,91.603024458097,93.69040361669296,92.37614839736166,68.09851206029278,92.36413635361038,92.39727222531965,89.53120774409513,90.01686249586187,93.22281037015502,91.81281821145028,67.31411432023076,91.78484510754603,91.82740544850681,4
80,xl_sum_nusantara_t2t,1.9186482279970785,1.90420778922858,19.49579976054204,10.05729498606667,2.5567417248999593,7.742994261886133,7.743088979170136,1.917476548718098,1.9043627805352727,19.496470553290237,10.052301417937299,2.5605159556273556,7.755751493753739,7.738132803936152,0
81,xl_sum_nusantara_t2t,2.1575363253758852,2.1434124671487615,34.25101346572173,19.3957459518645,5.2266180258938295,13.686431321918851,13.684009793473473,2.156851983299326,2.142554514421089,34.249376985646705,19.40479101295132,5.220467318031598,13.681000339529714,13.679511328016192,1
82,xl_sum_nusantara_t2t,2.1664757781562716,2.1564166727891716,20.15397675540625,10.74227383132749,2.935489370713097,8.297471357949004,8.291664904053206,2.1624897382541217,2.1547893012701516,20.15331840111868,10.739444421067306,2.936846844231272,8.297269619544934,8.29505023704336,2
83,xl_sum_nusantara_t2t,2.105893394244825,2.0877751447674817,31.627398286582654,17.976462524790414,4.694468798120525,13.107531942626233,13.105289780834372,2.1075235633365526,2.0879322335582535,31.626334580353983,17.978895270053343,4.692454070750685,13.103328470408993,13.100015183821137,3
84,xl_sum_nusantara_t2t,2.217140177911491,2.198004172185579,34.094447534069594,19.343653667931026,5.24243910393788,13.725671448547349,13.726331103282718,2.21628254635296,2.1970729898862884,34.09329666086535,19.341041584608398,5.2428069046355015,13.715735463591644,13.722896459809716,4
85,xpersona_id_nusantara_t2t,0.4515383779849456,0.5191979813797638,22.762989727854098,10.281394010434456,1.3719133022514511,8.72574521301971,8.714686901211218,0.4515383779849456,0.5191979813797638,22.762989727854098,10.288007514018057,1.3707803203885647,8.716139818776277,8.718372202280914,0
86,xpersona_id_nusantara_t2t,0.5273347767053006,0.5836851259133627,17.942621524253475,7.446983271005162,1.0656956145843528,6.4275906355637655,6.428835588526375,0.5273347767053006,0.5836851259133627,17.942621524253475,7.450660708083948,1.069392713733527,6.4208079393247015,6.4340367987099,1
87,xpersona_id_nusantara_t2t,0.3752101580115907,0.4245948502977954,9.07607586974104,2.32537357890088,0.3302449502953007,2.0762848383608334,2.0745847028157756,0.3752101580115907,0.4245948502977954,9.07607586974104,2.331309543850535,0.3312792562313626,2.0726725241381043,2.070148582482022,2
88,xpersona_id_nusantara_t2t,0.5007513638953304,0.5649151802916867,17.49030613764491,6.831676018703119,0.9608247473168612,5.840163401378802,5.846312897830236,0.5007513638953304,0.5649151802916867,17.49030613764491,6.836034929200877,0.9600362970417378,5.84344080419249,5.849336997015123,3
89,xpersona_id_nusantara_t2t,0.5033575234829388,0.571721230385467,11.978227258291755,4.456804234963601,0.5885934147328706,3.938956174946355,3.9333023771963522,0.5033575234829388,0.5717081853263448,11.978227258291755,4.462960927513955,0.58334996805765,3.939524059870346,3.9415753336113073,4
